"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Pocillopora_acuta_HIv2___RNAseq.g606.t1",181.050061974593,0.356160332687381,0.271879934694259,1.30999123965474,0.190198799175535,0.572431501696543
"Pocillopora_acuta_HIv2___RNAseq.g21009.t1",50.8426152849605,0.219651737891205,0.613848012981875,0.357827561946822,0.720472362986096,0.907134754573797
"Pocillopora_acuta_HIv2___RNAseq.g866.t1",20.9323154078858,0.866800326090529,0.669128261564216,1.2954173002112,0.195176313190934,0.577957609119747
"Pocillopora_acuta_HIv2___TS.g23058.t1",8.57076503302083,0.644084333494644,1.24432623532929,0.517616936143918,0.604725562893207,0.859157485856168
"Pocillopora_acuta_HIv2___TS.g27687.t1",58.5589091702349,0.233204427804088,0.466261764438105,0.500157734540219,0.616964016107156,0.864293851149278
"Pocillopora_acuta_HIv2___RNAseq.g6792.t1",62.9153995312709,-0.615147669026921,0.609950775525282,-1.00852018508733,0.313204802448353,0.687611215836548
"Pocillopora_acuta_HIv2___RNAseq.g5317.t1",87.2254124333922,-0.621827519131441,0.538533117791963,-1.15466904186133,0.248225981697289,0.633709624715346
"Pocillopora_acuta_HIv2___RNAseq.g2919.t1",295.83525936311,-0.473577249155816,0.514984918917341,-0.919594403174803,0.357784752561539,0.722842991594833
"Pocillopora_acuta_HIv2___RNAseq.g24251.t1",6.17280259628456,1.44202861025447,0.751328673583425,1.91930464117227,0.0549457910041336,0.341400928294202
"Pocillopora_acuta_HIv2___RNAseq.g3554.t1",182.890789590297,-1.95910366436731,0.802260662202845,-2.44197896851631,0.0146069975526939,0.187702488760349
"Pocillopora_acuta_HIv2___RNAseq.g478.t1",69.0115014566061,0.873849957795986,0.325099087445216,2.68794958688785,0.00718922496485759,0.129931909639658
"Pocillopora_acuta_HIv2___RNAseq.g9224.t1",56.6957462921666,-0.14470752418719,0.333007143336396,-0.434547808006059,0.663890685909776,0.886696595159868
"Pocillopora_acuta_HIv2___RNAseq.g19838.t1",60.5449185877728,-0.154664163902942,0.459380806256504,-0.336679638758312,0.736358414080995,0.91294077629837
"Pocillopora_acuta_HIv2___RNAseq.g25831.t1",54.0480839850633,0.666775952394363,0.655815146288772,1.01671325550747,0.309289858024918,0.685636484403448
"Pocillopora_acuta_HIv2___RNAseq.g13046.t1",7.30889699640792,1.37335606623917,1.50840613747377,0.910468362677987,0.362575559147667,0.725434609421081
"Pocillopora_acuta_HIv2___RNAseq.g8053.t1",294.057035730491,-0.0327969906337414,0.24688726295219,-0.132841971033931,0.894318360409045,0.9695627075264
"Pocillopora_acuta_HIv2___RNAseq.g24149.t1",499.214971585917,0.954164362620525,0.492001204377376,1.93935371322518,0.0524582825848927,0.334935621588341
"Pocillopora_acuta_HIv2___RNAseq.g30991.t1",463.412427696116,-0.421829169148116,0.273568759840067,-1.54194934171111,0.123085904292348,0.481606641333002
"Pocillopora_acuta_HIv2___RNAseq.g26216.t1",117.068717543259,0.478257618347746,0.318886630468021,1.49977318787502,0.133673164854841,0.497916650831726
"Pocillopora_acuta_HIv2___RNAseq.g29651.t1",948.356458018343,0.239010372127361,0.294369578639258,0.811939784104734,0.416826184599541,0.759136152898489
"Pocillopora_acuta_HIv2___RNAseq.g15499.t1",27.0321258305033,0.380019950228799,0.92033494183929,0.412914834537662,0.679669012017734,0.892319035023274
"Pocillopora_acuta_HIv2___RNAseq.g5315.t1",208.218693793132,-0.177651065099439,0.354976571196244,-0.50045856407021,0.616752225458343,0.864110356347922
"Pocillopora_acuta_HIv2___RNAseq.g12728.t1",73.9047299577364,0.535370389541086,0.594604791028407,0.900380214924148,0.367917946147797,0.728336848838357
"Pocillopora_acuta_HIv2___TS.g1376.t2",120.537750457185,0.0103745736856131,0.276620364018241,0.0375047358585971,0.970082564136001,0.993153610395182
"Pocillopora_acuta_HIv2___RNAseq.g8051.t1",26.7342801856091,-0.221303095428352,0.731554857132531,-0.302510595440227,0.762262857607241,0.922993467889371
"Pocillopora_acuta_HIv2___TS.g23441.t1",53.646925789164,-0.00215235162728481,0.985988356243828,-0.00218293817939626,0.998258268712761,0.999704969279288
"Pocillopora_acuta_HIv2___RNAseq.g11342.t1",1684.93608163881,-0.360175274602966,0.180732553561168,-1.99286330827538,0.0462764170881914,0.319471161476129
"Pocillopora_acuta_HIv2___RNAseq.g4135.t1",35.6533546558662,0.598194259440944,0.413331211974908,1.44725160382337,0.147826468314102,0.520933630256716
"Pocillopora_acuta_HIv2___RNAseq.g17668.t1",42.3481200782956,0.504007322737203,0.578834903555,0.870727248204571,0.383903096901498,0.738895486951467
"Pocillopora_acuta_HIv2___RNAseq.g6881.t1",8.69879990422421,-0.661147297910103,1.58360380605177,-0.41749539587081,0.676316091265132,0.890942723059918
"Pocillopora_acuta_HIv2___RNAseq.g9557.t1",18936.2786395614,-0.261688242174096,0.302926035700951,-0.86386844091683,0.387660165209348,0.740779183413952
"Pocillopora_acuta_HIv2___RNAseq.g17080.t1",122.14634918828,-1.5634468376809,1.27874987256226,-1.22263694505649,0.221466852482001,0.605903203527097
"Pocillopora_acuta_HIv2___RNAseq.g19611.t1",99.026265500578,-0.0784550919153542,0.65352466980175,-0.120049166528257,0.904444200295893,0.972238405081588
"Pocillopora_acuta_HIv2___TS.g16278.t1",62.7295278496306,-0.117681375016047,0.411689983734142,-0.285849497596819,0.774993395475212,0.927379955422107
"Pocillopora_acuta_HIv2___RNAseq.20935_t",8.46486456286599,1.42247396514086,1.82725206270335,0.778477142905159,0.436287776407208,0.770579084702498
"Pocillopora_acuta_HIv2___RNAseq.g13044.t1",1748.95381454945,0.224858378729257,0.409729320586679,0.548797382641031,0.583144506701983,0.849629834212956
"Pocillopora_acuta_HIv2___TS.g27114.t1b",6564.92178817286,-0.204690442897112,0.172125953167959,-1.18918988757829,0.234364952932935,0.621356004317941
"Pocillopora_acuta_HIv2___RNAseq.g15271.t1",24.0284381127624,0.312898542539884,0.640420341318403,0.488583079506398,0.625136894641734,0.86859881601202
"Pocillopora_acuta_HIv2___RNAseq.g3855.t1",7.2748057314762,-2.16730628314369,1.93138309244273,-1.1221524572852,0.261797623054624,0.645072510560443
"Pocillopora_acuta_HIv2___RNAseq.g30612.t1b",31.9330249160316,0.993142797490972,2.96733078804048,0.334692310508061,0.737857202578442,0.913418221860584
"Pocillopora_acuta_HIv2___RNAseq.g30612.t1a",24.6470820918458,0.431186720779596,0.970916278792403,0.444102885282646,0.656968200540547,0.883708944329217
"Pocillopora_acuta_HIv2___RNAseq.g25367.t1",175.419705898905,-0.683298372466684,0.338821072135281,-2.01669385012117,0.0437274721172946,0.311068554674604
"Pocillopora_acuta_HIv2___TS.g787.t1",297.699746545835,-0.146062556477844,0.279686290097322,-0.522237097953635,0.601505259182922,0.857826354258333
"Pocillopora_acuta_HIv2___RNAseq.g21249.t1",1374.01454691012,-0.260827400956276,0.271592918429803,-0.960361567835542,0.336873273516391,0.7060700393017
"Pocillopora_acuta_HIv2___RNAseq.g6203.t1",2591.09062656809,0.129640718027795,0.185584623923236,0.698553119796273,0.484831349938897,0.797109404656116
"Pocillopora_acuta_HIv2___RNAseq.g3181.t1",5.61243781962194,-0.793504162184246,3.31748038042456,-0.239188803305808,0.810959184389152,0.939880900881787
"Pocillopora_acuta_HIv2___RNAseq.g5763.t1",42.9027659591275,-0.538410517944537,1.13850701539633,-0.472909266841107,0.636277913302695,0.87307994661891
"Pocillopora_acuta_HIv2___TS.g6463.t1",110.75940175205,-0.242489354374862,0.490251717926673,-0.494622141051083,0.620866870170174,0.866068356921055
"Pocillopora_acuta_HIv2___RNAseq.g20570.t1",4943.77935630673,-0.614437843732608,0.277418727770081,-2.21483909421516,0.0267711107977978,0.252600637571834
"Pocillopora_acuta_HIv2___RNAseq.g17318.t1",15.9879097995168,0.611180687008841,0.87135137290549,0.701417024191838,0.483042800736699,0.795783826365315
"Pocillopora_acuta_HIv2___RNAseq.g13221.t1",723.836291415397,-0.518206606151417,0.279323167770135,-1.85522243030648,0.0635644698791587,0.363811389421704
"Pocillopora_acuta_HIv2___RNAseq.g11340.t1",20.9216030046243,-0.738521779294963,0.913775845068993,-0.808208909526605,0.418970329664483,0.761187186243643
"Pocillopora_acuta_HIv2___RNAseq.g27581.t1",523.938506720491,0.368027611275362,0.903076532345052,0.407526492045686,0.683621340787298,0.893600206787484
"Pocillopora_acuta_HIv2___RNAseq.g29405.t1",382.482311006443,-0.349477883091623,0.304209019627404,-1.14880841968349,0.250634986781847,0.636011851584234
"Pocillopora_acuta_HIv2___RNAseq.g21241.t1",5.52218130505201,1.52563869716869,1.67514476927142,0.910750357315233,0.362426924391242,0.725347618434243
"Pocillopora_acuta_HIv2___TS.g6482.t1",10.7866010731768,4.37222466834273,1.37032272257085,3.19065326461203,0.00141951527787515,0.052131698579965
"Pocillopora_acuta_HIv2___RNAseq.g21527.t1",697.662860497549,0.0344044027635031,0.169364081332647,0.203138720399218,0.839026608104683,0.950579930749005
"Pocillopora_acuta_HIv2___RNAseq.g9606.t1",1932.75028977648,-0.189841610590855,0.183027803738769,-1.03722826102318,0.299629490134257,0.678798536972832
"Pocillopora_acuta_HIv2___RNAseq.g25774.t1",226.150656969132,1.18349660883198,0.473079285546479,2.50168765572743,0.012360291840232,0.172413234072886
"Pocillopora_acuta_HIv2___RNAseq.g21618.t1",81.255377504292,0.434478850579437,0.295038333067396,1.47261830712753,0.140853985583911,0.50893652223893
"Pocillopora_acuta_HIv2___RNAseq.g21832.t1",8.82108412865812,0.310875026126629,1.31051161075555,0.23721653709531,0.812488807665811,0.940586954409557
"Pocillopora_acuta_HIv2___RNAseq.g1877.t1",426.870725224847,2.08760326107955,0.439373337867045,4.7513198484321,2.02093164417833e-06,0.000753967894678847
"Pocillopora_acuta_HIv2___TS.g17564.t1",795.527593628947,0.092865059525106,0.227429955496957,0.408323781808718,0.683035981780118,0.893600206787484
"Pocillopora_acuta_HIv2___RNAseq.g19613.t1",690.316116319028,0.126570396503527,0.233339917399996,0.542429250485067,0.587522833827049,0.85214878434661
"Pocillopora_acuta_HIv2___RNAseq.g30923.t1",59.4798175455283,-1.20007146042382,1.18191509548368,-1.01536181829771,0.309933386590228,0.685916744082043
"Pocillopora_acuta_HIv2___TS.g26643.t1",171.70160906097,0.151492846242487,0.351864101063022,0.430543626885522,0.666800238443193,0.88795879911438
"Pocillopora_acuta_HIv2___RNAseq.g15398.t1a",6068.68241351776,0.529438259070627,0.367691135807325,1.43989943599853,0.149895852689072,0.523888791316573
"Pocillopora_acuta_HIv2___RNAseq.g15398.t1b",15.555136109428,1.16772308132921,0.672715979170662,1.73583372104347,0.0825932397712545,0.405869016847913
"Pocillopora_acuta_HIv2___RNAseq.g15398.t1c",179.840212792417,1.33862305951496,0.449987895799223,2.97479792681407,0.00293181607043244,0.0800341520551033
"Pocillopora_acuta_HIv2___TS.g4593.t3",686.413142237671,0.207016919894834,0.245753810897533,0.842375217453497,0.399577960410415,0.748463871380197
"Pocillopora_acuta_HIv2___RNAseq.g14871.t1",62.0795108355029,0.15912175406785,0.383667645685036,0.414738526580053,0.67833332562347,0.891908802912356
"Pocillopora_acuta_HIv2___RNAseq.g16514.t1",459.770337500921,0.956240273781977,0.557393970620294,1.71555546737943,0.0862434351132357,0.41324107458214
"Pocillopora_acuta_HIv2___RNAseq.g28998.t1",1225.85813981689,0.0433417449156204,0.201415249299306,0.215186015291295,0.829622293721274,0.947008503698846
"Pocillopora_acuta_HIv2___RNAseq.g16662.t1",4087.12024071294,0.036636974719895,0.176437861989878,0.207648031475222,0.835503797974702,0.94986598688322
"Pocillopora_acuta_HIv2___RNAseq.g26452.t1",92.4816479188144,0.364371045051868,0.525773506656171,0.693019028990649,0.488297609749591,0.798828419671804
"Pocillopora_acuta_HIv2___RNAseq.g1907.t1",94.3857959708193,-1.15970265252045,0.573146228922439,-2.0233975100923,0.0430321807012617,0.309494606855096
"Pocillopora_acuta_HIv2___RNAseq.g19550.t1",115.314893135497,0.819942006644663,0.3894890848891,2.10517326019066,0.0352762289836475,0.284990356793007
"Pocillopora_acuta_HIv2___TS.g27234.t2",680.704824580905,0.0183048497261612,0.191041870942422,0.0958159048373127,0.92366678524612,0.979436754149748
"Pocillopora_acuta_HIv2___RNAseq.g14046.t1",642.753834834571,-0.123446128854859,0.233807973788156,-0.527980833394113,0.597512638966802,0.856215874622314
"Pocillopora_acuta_HIv2___RNAseq.g2371.t1",42.3036451518926,0.214611086448152,0.72116291576832,0.297590297220853,0.766015880937783,0.924582165656763
"Pocillopora_acuta_HIv2___RNAseq.g9326.t1",352.216678532169,0.0868090438578156,0.327908278093656,0.264735749772751,0.791213035419686,0.933806730781595
"Pocillopora_acuta_HIv2___RNAseq.g22774.t1",36.206931640128,0.00877932706518871,0.390312867493284,0.0224930505662609,0.982054655443847,0.995536545949998
"Pocillopora_acuta_HIv2___RNAseq.g4323.t1",3.46300093562478,0.846741227774573,2.74055840785088,0.308966678232039,0.757346874424093,NA
"Pocillopora_acuta_HIv2___RNAseq.g23750.t1",322.134749165036,0.566451508270441,0.506996788816109,1.11726843397404,0.263879567918875,0.646601291008828
"Pocillopora_acuta_HIv2___TS.g30388.t1",25.1017179674983,1.85162773859895,1.88821760597935,0.980622007090423,0.326779177728973,0.697363776313349
"Pocillopora_acuta_HIv2___TS.g30333.t1b",85.3269124790841,0.302233112355457,0.453070442418015,0.667077531569822,0.504722611100915,0.80766570709009
"Pocillopora_acuta_HIv2___TS.g30333.t1a",292.75156290843,1.21396856179163,0.667273104402795,1.81929790633196,0.0688659926441231,0.375290120822506
"Pocillopora_acuta_HIv2___TS.g29785.t1",14.5819143197576,1.77873656324523,1.51549704829874,1.17369846760309,0.240515824274744,0.627112910004916
"Pocillopora_acuta_HIv2___RNAseq.g17877.t1",7.31170733370281,0.534857727727579,1.24162115348003,0.43077369149879,0.666632930614387,0.887836604780176
"Pocillopora_acuta_HIv2___RNAseq.g6282.t1",74.6697433331551,-0.744997248279267,0.530392663112452,-1.40461454332243,0.160135929615275,0.536133609491499
"Pocillopora_acuta_HIv2___TS.g19165.t1",3328.7787607236,-0.287845615916768,0.158870540197661,-1.811824996369,0.0700132414978429,0.376441577305356
"Pocillopora_acuta_HIv2___TS.g10466.t2",491.862807193069,0.330078049875975,0.236182725713693,1.39755373251177,0.162247120434748,0.538519691056169
"Pocillopora_acuta_HIv2___TS.g22734.t2",12.2847575156836,0.00576354275658046,0.908974357498709,0.00634070995406341,0.994940879323136,0.999067494141843
"Pocillopora_acuta_HIv2___RNAseq.g3956.t1",29736.9523477199,0.042802755885533,0.43308960604211,0.0988311778633892,0.921272313315586,0.978471958977385
"Pocillopora_acuta_HIv2___RNAseq.g16528.t1c",275.300878542618,-0.943958540103731,0.668717945612633,-1.41159444919478,0.158069407746436,0.533115502918201
"Pocillopora_acuta_HIv2___RNAseq.g9588.t1",408.482389337356,-0.082176812955677,0.931131860031148,-0.0882547536853997,0.929674199899596,0.980707856271069
"Pocillopora_acuta_HIv2___RNAseq.g26473.t1",4311.33352001011,0.412730555060906,0.315274232832071,1.30911603956148,0.190495046849517,0.572600122949332
"Pocillopora_acuta_HIv2___RNAseq.g20955.t1",10.0889727365011,-0.420589657884179,0.879337178486985,-0.478303053906874,0.632434523081239,0.871351731332348
"Pocillopora_acuta_HIv2___RNAseq.g29739.t1",2346.17332565519,-0.280150738202013,0.192552810343952,-1.45492936561968,0.145688817153956,0.516325385763958
"Pocillopora_acuta_HIv2___RNAseq.g17422.t1",411.424604860985,-0.0412256877438995,0.307584914505125,-0.134030265464182,0.89337864197056,0.969265725349405
"Pocillopora_acuta_HIv2___RNAseq.g13701.t1",194.050362166392,0.029512077069233,0.249109850396323,0.118470132844127,0.905695158949843,0.97240864207359
"Pocillopora_acuta_HIv2___RNAseq.g13591.t1",17.1837824128963,0.79594570900889,0.679025074708412,1.17218897895735,0.241121192204349,0.62719261858909
"Pocillopora_acuta_HIv2___RNAseq.g29975.t1",48.2265102624541,-1.32489704882993,0.652109202605218,-2.0317103999405,0.04218298245259,0.306907940032641
"Pocillopora_acuta_HIv2___TS.g10616.t1",166.660003162894,-0.0355738848966225,0.311475852861812,-0.114210731168316,0.90907074533276,0.972809998101493
"Pocillopora_acuta_HIv2___RNAseq.g4447.t1",171.871077150258,0.0998890760119775,0.356934417030927,0.279852743937894,0.779590483921103,0.928900675964798
"Pocillopora_acuta_HIv2___RNAseq.g12356.t1",40.3912798008221,-1.58644550838585,1.68451861988825,-0.941779740310079,0.346305419755351,0.713424123320312
"Pocillopora_acuta_HIv2___RNAseq.g2373.t1",267.609378737772,-0.524758531430721,0.444786850645644,-1.1797977630611,0.238080659445147,0.625167903242037
"Pocillopora_acuta_HIv2___RNAseq.g31235.t1",29.3081557594059,1.95661891447017,0.814904146377107,2.40104179512264,0.0163484691176338,0.197537482001807
"Pocillopora_acuta_HIv2___RNAseq.g17875.t1",55.5619561146402,1.00403591456418,0.38355055572279,2.61774073739015,0.00885140279283654,0.144876999472723
"Pocillopora_acuta_HIv2___RNAseq.g6652.t1",3146.35646233022,0.373405743980727,0.173164242832262,2.15636749177157,0.0310549809852198,0.269441222988781
"Pocillopora_acuta_HIv2___RNAseq.g23752.t1",811.893373777324,0.16067156920705,0.568188547173344,0.282778612850203,0.777346549946739,0.92817496980472
"Pocillopora_acuta_HIv2___RNAseq.g20892.t1",18.5292934953316,0.193519786502735,0.668979497197813,0.289276109825997,0.772370092764969,0.926753042536942
"Pocillopora_acuta_HIv2___RNAseq.g21778.t1a",10.3066275052842,0.607314190899956,0.583084686307181,1.04155400606767,0.297618502149699,0.676782631049392
"Pocillopora_acuta_HIv2___RNAseq.g28981.t1",284.486365591221,0.521117787798146,0.224250850198313,2.32381633040545,0.0201353401123698,0.218754017630531
"Pocillopora_acuta_HIv2___RNAseq.g26471.t1",939.467161378686,0.122311072076445,0.22512350802043,0.54330653049945,0.586918768663053,0.851960149373543
"Pocillopora_acuta_HIv2___RNAseq.g30502.t1",3.06817901245139,-3.7797858505117,3.16628117060104,-1.19376190769381,0.232571116201911,NA
"Pocillopora_acuta_HIv2___RNAseq.g16907.t1",5.63842169018906,-5.00446669156005,1.79445547127102,-2.78884974950946,0.00528955987014873,0.112410321146452
"Pocillopora_acuta_HIv2___RNAseq.g1988.t1b",18.1807122964912,0.830665741525449,0.618933123593777,1.342092885096,0.179565880533301,0.560493553260918
"Pocillopora_acuta_HIv2___RNAseq.g1922.t1",63.7724986958963,-0.120396888634046,0.626177039015515,-0.192272921446203,0.847528428204853,0.953538682382959
"Pocillopora_acuta_HIv2___RNAseq.g6962.t1",17421.3481590219,0.285662507543262,0.383849597751672,0.744204264421474,0.456752908540655,0.782415302262193
"Pocillopora_acuta_HIv2___RNAseq.g3351.t1",148.958656813629,-0.281065624241219,0.38385690550639,-0.732214583636142,0.464037604402125,0.785901416188755
"Pocillopora_acuta_HIv2___RNAseq.g14376.t1",33.7782822145036,-0.500439409316909,1.42953924595003,-0.350070423554082,0.726285846782419,0.909279854130788
"Pocillopora_acuta_HIv2___TS.g24819.t1",19.0570002355613,1.01296025806515,1.04874012931068,0.965882995943856,0.334102731894208,0.703714545249705
